100,one_slider,na,1,na,NA,high_right3,filler,32,English,1,Male,28,No,English,Yes,1.5,3,Windows,1080,2560,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,34Z02EIMITCUHUPM4SSMVKPXQC7T0A,0,Approved,Tue Oct 02 06:04:45 PDT 2018,Mon Oct 01 13:21:28 PDT 2018,Mon Oct 01 13:24:45 PDT 2018,Tue Oct 02 06:05:01 PDT 2018,,,,,[],"""list1_str""",3.13555
101,practice_trial,na,0.13,na,False,low_right0,filler,1,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,practice_trial,na,1,na,False,high_right0,filler,2,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,or,0,str,NA,inherit,prime,3,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,or,0,str,NA,birthday,prime,4,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,or,0.16,str,NA,mail,prime,5,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,or,1,na,NA,party,crit,6,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,na,0.98,na,NA,high_right1,filler,7,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,lookslike,0,str,NA,rain,prime,8,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,lookslike,0,str,NA,car,prime,9,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,lookslike,1,str,NA,son,prime,10,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,lookslike,0.49,na,NA,golden,crit,11,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,na,1,na,NA,high_right2,filler,12,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,tasty,0,str,NA,foodtruck,prime,13,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,tasty,0,str,NA,beer,prime,14,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,tasty,0,str,NA,wine,prime,15,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,tasty,0.82,na,NA,indian,crit,16,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,na,1,na,NA,high_right3,filler,17,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,some,0.51,no,NA,reunion,prime,18,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,some,0.49,no,NA,vote,prime,19,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,some,0.5,no,NA,yoga,prime,20,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,some,0.84,na,NA,football,crit,21,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,na,0,na,NA,low_right1,filler,22,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,n,0.49,no,NA,library,prime,23,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,n,0.51,no,NA,cookies,prime,24,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,n,0.78,no,NA,chairs,prime,25,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,n,0.51,na,NA,bus,crit,26,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,na,0.18,na,NA,low_right2,filler,27,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,hard,0.11,no,NA,homework,prime,28,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
101,one_slider,hard,0.85,no,NA,hospital,prime,29,english,2,Female,41,no,how we discerned probability,Yes,yes,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3LOTDFNYA8YD6F862FGILBJ008EFWQ,1,Approved,Tue Oct 02 06:05:22 PDT 2018,Mon Oct 01 13:21:23 PDT 2018,Mon Oct 01 13:25:22 PDT 2018,Tue Oct 02 06:06:01 PDT 2018,,,,,[],"""list1_str""",3.5405166667
